time,x,y,z,roll_deg,pitch_deg,yaw_deg,target_x,target_y,speed_cmd,steering_cmd,turn_mode,wheel_omega,steer_left_deg,steer_right_deg
0.5499999999999948,0.1991280681787843,0.01529857606054816,0.040105245620871234,0.0009206180954831212,-0.002123023321302122,-0.16118353605719937,1.4,0.0,1.4,0.45873916149139404,0.8306035697460175,2.750000000000025,14.250374035911813,11.687910986164948
0.5999999999999893,0.23282473568988837,0.018117635626723933,0.04006192261289317,-0.0002754007367344182,0.0009712897213793084,0.5720618913692771,1.4,0.0,1.4,0.44574540853500366,0.8161185681819916,3.0000000000000435,13.805546385085249,11.38507890664667
0.6499999999999838,0.2690288737014716,0.020954282254046188,0.040061437042717564,-0.0010754117081728156,0.001583047211635242,1.354738167812993,1.4,0.0,1.4,0.43168771266937256,0.8000175058841705,3.250000000000062,13.327111042463878,11.055824375468875
0.6999999999999783,0.3078207626738055,0.02415051573622374,0.04006383788487011,-0.0014083746730246746,0.0016128666908417821,2.160615572522344,1.4,0.0,1.4,0.41604751348495483,0.782111793756485,3.500000000000081,12.798249615084751,10.68749191203427
0.7499999999999728,0.35003256592507354,0.028424013595327258,0.040084748129826174,-0.0008022147217123147,-0.00024863458429236034,2.9790307036750114,1.4,0.0,1.4,0.3987077474594116,0.762212872505188,3.7500000000000995,12.216134270301552,10.276619020403523
0.7999999999999673,0.3951810805355134,0.03375670288091727,0.04009894270357052,-0.0009078286542198591,-0.0019827194521875556,3.813869011329385,1.4,0.0,1.4,0.37903204560279846,0.7396532446146011,4.000000000000118,11.56095062099861,9.807139834921548
0.8499999999999618,0.4434536582033426,0.04010390718922506,0.040093397757003595,2.9839932160620116e-05,-0.0009966558616982975,4.630192543307678,1.4,0.0,1.4,0.3569401502609253,0.7143751680850983,4.250000000000122,10.832061703090208,9.275809036720046
0.8999999999999563,0.49520024048723793,0.04786624858695897,0.040087314970033455,-0.00011169674778178496,-0.0018679226704035451,5.413919145343234,1.4,0.0,1.4,0.3324275016784668,0.6862665414810181,4.500000000000094,10.031617633879112,8.680953539935691
0.9499999999999508,0.5498919173577353,0.056859105686238545,0.04007663451651708,-0.00035287150450317897,-0.0018699340883813215,6.182199353412576,1.4,0.0,1.4,0.3050752878189087,0.6549103409051895,4.750000000000067,9.148702324692831,8.010458348127868
0.9999999999999453,0.6080088602995004,0.06726915815386234,0.04003219138816308,0.0005738901746786507,0.0018631548860448494,6.872582227520481,1.4,0.0,1.4,0.2748476266860962,0.620339885354042,5.000000000000039,8.185439158412796,7.261018437939338
1.0499999999999399,0.6689197091719272,0.07851151032887757,0.04005882474229286,0.0003211419955462513,-0.0014025314965205934,7.502021811463679,1.4,0.0,1.4,0.2417013943195343,0.5823955237865448,5.2500000000000115,7.144058251631838,6.428742970025047
1.0999999999999344,0.7323819979729087,0.09074370336155123,0.0400598454296295,0.0004473602134912177,-0.002556838970952171,8.065663306093422,1.4,0.0,1.4,0.20592166483402252,0.5414516627788544,5.499999999999984,6.0371892300114265,5.517700465389164
1.1499999999999289,0.7989507508443618,0.10379957874106398,0.0400477503757483,0.0005770981858663037,-0.0021399123230009033,8.534598568346071,1.4,0.0,1.4,0.16739684343338013,0.4975656159222126,5.7499999999999565,4.865109494247728,4.5216526064218385
1.1999999999999234,0.8677917913895563,0.1173943297920352,0.040004894214208775,0.00020637545592222685,0.0007482616002874832,8.897549819325812,1.4,0.0,1.4,0.12592415511608124,0.4505739286541939,5.833333333333333,3.625767236853936,3.431335515172856
1.2499999999999178,0.9367665873999781,0.13073957744437367,0.04001638152804389,0.0004307127591157636,-0.0010118780805080327,9.150404799948713,1.4,0.0,1.4,0.08173336088657379,0.40096984803676605,5.833333333333333,2.330234929126225,2.2482988059573805
1.2999999999999123,1.0058048642321498,0.1430110160913842,0.04000363180219819,-4.149242507561025e-06,-0.0003848430011000009,9.261284607971893,2.8,0.55,1.4,0.03587502986192703,0.3501727730035782,5.833333333333333,1.0124570192776252,0.996668709529665
1.3499999999999068,1.07825055971307,0.15580385714166925,0.045427528453846164,0.0066954282722396135,0.5080073915083283,9.998319934041367,2.8,0.55,1.4,0.5197206139564514,0.9046753644943237,5.833333333333333,4.133798384833514,3.8830343333665556
1.3999999999999013,1.1469496081551254,0.1672162491326694,0.04019408414230566,0.002834460282665454,0.0007071679019493005,11.274322806222202,2.8,0.55,1.4,0.5014957785606384,0.9030626714229584,5.833333333333333,7.408362471580253,6.642208005563471
1.4499999999998958,1.2162071521076514,0.18444023387945377,0.04017237498228831,0.0025072164150083233,0.0016895063052397388,12.811524608231046,2.8,0.55,1.4,0.47672173380851746,0.8755653202533722,5.833333333333333,10.843995626201453,9.284586763975158
1.4999999999998903,1.2852871025926682,0.20432208212841607,0.040167383092547145,0.004924549628503188,0.002441566327218547,14.397551758468309,2.8,0.55,1.4,0.44553256034851074,0.8426497876644135,5.833333333333333,13.798280569705692,11.380106303711413
